2199467633,2149464820,False,2012-10-30 10:29:09.619000,False,False,en_GB,1994,19,True,2012-10-30T09:39:50.516Z,95,Phnom Penh,420,False,False,False,False
2199467633,1203717384,False,2012-10-30 10:29:09.619000,False,False,en_GB,1994,19,True,2012-10-30T09:39:50.516Z,95,Phnom Penh,420,False,False,False,False
2199467633,268233790,False,2012-10-30 10:29:09.619000,False,False,en_GB,1994,19,True,2012-10-30T09:39:50.516Z,95,Phnom Penh,420,False,False,False,False
2199467633,952519340,False,2012-10-30 10:29:09.619000,False,False,en_GB,1994,19,True,2012-10-30T09:39:50.516Z,95,Phnom Penh,420,False,False,False,False
2199467633,2498491194,False,2012-10-30 10:29:43.272000,False,False,en_GB,1994,19,True,2012-10-30T09:39:50.516Z,95,Phnom Penh,420,False,False,False,False
2199467633,2007279414,False,2012-10-30 10:29:09.619000,False,False,en_GB,1994,19,True,2012-10-30T09:39:50.516Z,95,Phnom Penh,420,False,False,False,False
2199467633,1902753965,False,2012-10-30 10:29:09.619000,False,False,en_GB,1994,19,True,2012-10-30T09:39:50.516Z,95,Phnom Penh,420,False,False,False,False
2202079852,4122073599,False,2012-09-13 01:20:39.346000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,4209606131,False,2012-09-13 01:20:39.346000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,2770928885,False,2012-09-13 01:20:39.346000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,4089322861,False,2012-09-13 01:20:39.346000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,7840377,False,2012-09-13 01:20:39.346000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,4225834779,False,2012-09-13 01:22:01.445000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,12883793,False,2012-09-21 01:48:31.329000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,1105637150,False,2012-09-21 01:48:31.329000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,1285700217,False,2012-09-21 01:48:31.329000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,2021591040,False,2012-09-21 01:48:31.329000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,2548777291,False,2012-09-21 01:48:31.329000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,712219219,False,2012-09-21 01:48:31.329000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202079852,3389184536,False,2012-09-13 01:20:39.346000,False,False,en_US,1993,20,True,2012-09-13T01:04:24.457Z,142,Tempe  Arizona,-420,False,False,False,False
2202271093,3849306291,False,2012-10-31 04:15:18.938000,False,False,en_US,1994,19,True,2012-10-31T03:38:36.887Z,94,Phnom Pen  Phnum Penh  Cambodia,420,False,False,False,False
2202271093,2007279414,False,2012-10-31 04:15:18.938000,False,False,en_US,1994,19,True,2012-10-31T03:38:36.887Z,94,Phnom Pen  Phnum Penh  Cambodia,420,False,False,False,False
2202271093,268233790,False,2012-10-31 04:15:18.938000,False,False,en_US,1994,19,True,2012-10-31T03:38:36.887Z,94,Phnom Pen  Phnum Penh  Cambodia,420,False,False,False,False
2202271093,910169576,False,2012-10-31 04:15:20.258000,False,False,en_US,1994,19,True,2012-10-31T03:38:36.887Z,94,Phnom Pen  Phnum Penh  Cambodia,420,False,False,False,False
2202271093,952519340,False,2012-10-31 04:15:18.938000,False,False,en_US,1994,19,True,2012-10-31T03:38:36.887Z,94,Phnom Pen  Phnum Penh  Cambodia,420,False,False,False,False
2202271093,2073609284,False,2012-10-31 04:15:18.938000,False,False,en_US,1994,19,True,2012-10-31T03:38:36.887Z,94,Phnom Pen  Phnum Penh  Cambodia,420,False,False,False,False
2202271093,1269035551,False,2012-10-31 04:15:18.938000,False,False,en_US,1994,19,True,2012-10-31T03:38:36.887Z,94,Phnom Pen  Phnum Penh  Cambodia,420,False,False,False,False
2203000569,1448086840,False,2012-10-31 01:33:14.061000,False,False,id_ID,1989,24,True,2012-10-31T01:29:38.769Z,94,Jogjakarta  Indonesia,420,False,False,False,False
2203000569,915403718,False,2012-10-31 01:33:14.061000,False,False,id_ID,1989,24,True,2012-10-31T01:29:38.769Z,94,Jogjakarta  Indonesia,420,False,False,False,False
2203000569,2633697384,False,2012-10-31 01:33:14.061000,False,False,id_ID,1989,24,True,2012-10-31T01:29:38.769Z,94,Jogjakarta  Indonesia,420,False,False,False,False
2203000569,4173740423,False,2012-10-31 01:33:14.061000,False,False,id_ID,1989,24,True,2012-10-31T01:29:38.769Z,94,Jogjakarta  Indonesia,420,False,False,False,False
2203000569,2219144892,False,2012-10-31 01:33:14.061000,False,False,id_ID,1989,24,True,2012-10-31T01:29:38.769Z,94,Jogjakarta  Indonesia,420,False,False,False,False
2203000569,52958617,False,2012-10-31 01:33:14.061000,False,False,id_ID,1989,24,True,2012-10-31T01:29:38.769Z,94,Jogjakarta  Indonesia,420,False,False,False,False
2205166542,223675975,False,2012-11-13 04:55:34.702000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,1989853635,False,2012-11-13 04:55:34.702000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,65357600,False,2012-11-13 04:56:10.140000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,1006903887,False,2012-11-13 04:56:07.106000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,1975008770,False,2012-11-13 04:56:03.058000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,3801659300,False,2012-11-13 04:55:52.438000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,1232434552,False,2012-11-13 04:55:50.382000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,67648066,False,2012-11-13 04:55:48.357000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,2631498914,False,2012-11-13 04:55:34.702000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,2325712717,False,2012-11-13 04:55:34.702000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,750506418,False,2012-11-13 04:55:34.702000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,522490248,False,2012-11-13 04:55:34.702000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205166542,759623017,False,2012-11-13 04:55:45.317000,False,False,id_ID,1991,22,True,2012-11-13T04:55:07.279Z,81,Kupang  18,420,False,False,False,False
2205536033,624162389,False,2012-10-10 00:57:27.176000,False,False,en_US,1998,15,False,2012-10-09T23:13:44.918Z,115,Pacoima  CA,-480,False,False,False,False
2205536033,2741065012,False,2012-10-10 00:57:27.176000,False,False,en_US,1998,15,False,2012-10-09T23:13:44.918Z,115,Pacoima  CA,-480,False,False,False,False
2205536033,886419721,False,2012-10-10 00:57:27.176000,False,False,en_US,1998,15,False,2012-10-09T23:13:44.918Z,115,Pacoima  CA,-480,False,False,False,False
2205536033,1363299595,False,2012-10-10 00:57:27.176000,False,False,en_US,1998,15,False,2012-10-09T23:13:44.918Z,115,Pacoima  CA,-480,False,False,False,False
2205536033,1353283815,False,2012-10-10 00:57:27.176000,False,False,en_US,1998,15,False,2012-10-09T23:13:44.918Z,115,Pacoima  CA,-480,False,False,False,False
2205536033,2892429018,False,2012-10-10 00:57:27.176000,False,False,en_US,1998,15,False,2012-10-09T23:13:44.918Z,115,Pacoima  CA,-480,False,False,False,False
2207460362,633659090,False,2012-10-26 10:25:31.255000,False,False,id_ID,1990,23,True,2012-10-26T10:23:41.880Z,99,Medan  Indonesia,420,False,False,False,False
2207460362,1833759794,False,2012-10-26 10:24:19.197000,False,False,id_ID,1990,23,True,2012-10-26T10:23:41.880Z,99,Medan  Indonesia,420,False,False,False,False
2207460362,2529072432,False,2012-10-26 10:24:19.197000,False,False,id_ID,1990,23,True,2012-10-26T10:23:41.880Z,99,Medan  Indonesia,420,False,False,False,False
2207460362,1213874055,False,2012-10-26 10:24:19.197000,False,False,id_ID,1990,23,True,2012-10-26T10:23:41.880Z,99,Medan  Indonesia,420,False,False,False,False
2207460362,177094411,False,2012-10-26 10:24:19.197000,False,False,id_ID,1990,23,True,2012-10-26T10:23:41.880Z,99,Medan  Indonesia,420,False,False,False,False
2207460362,2401458775,False,2012-10-26 10:24:19.197000,False,False,id_ID,1990,23,True,2012-10-26T10:23:41.880Z,99,Medan  Indonesia,420,False,False,False,False
2207460362,2222244811,False,2012-10-26 10:24:19.197000,False,False,id_ID,1990,23,True,2012-10-26T10:23:41.880Z,99,Medan  Indonesia,420,False,False,False,False
2207460362,907302600,False,2012-10-26 10:24:53.909000,False,False,id_ID,1990,23,True,2012-10-26T10:23:41.880Z,99,Medan  Indonesia,420,False,False,False,False
2209002289,2625684328,False,2012-11-07 01:49:11.453000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,1188805929,False,2012-11-07 01:48:00.967000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,3315662669,False,2012-11-07 01:45:39.859000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,1678019857,False,2012-11-07 01:43:24.044000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,389805714,False,2012-11-07 01:41:22.718000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,1833196462,False,2012-11-07 01:34:17.018000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,41330505,False,2012-11-07 01:34:17.018000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,302720508,False,2012-11-07 01:34:17.018000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,392166594,False,2012-11-07 01:34:17.018000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,3946862286,False,2012-11-07 01:34:17.018000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,1604324184,False,2012-11-07 01:34:17.018000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,2020022404,False,2012-11-07 01:54:38.587000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,1524561927,False,2012-11-07 01:39:40.936000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,483236510,False,2012-11-07 01:54:40.124000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2209002289,2453241445,False,2012-11-07 01:48:16.610000,False,False,en_US,1979,34,False,2012-11-07T01:30:07.347Z,87,Orleans  Ontario,-300,False,False,False,False
2212184935,771676713,False,2012-10-20 08:21:30.467000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212184935,2645301517,False,2012-10-20 08:21:45.569000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212184935,1862794029,False,2012-10-20 08:21:45.053000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212184935,3220086751,False,2012-10-20 08:21:30.467000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212184935,878192149,False,2012-10-20 08:21:30.467000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212184935,1569838328,False,2012-10-20 08:21:30.467000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212184935,602394192,False,2012-10-20 08:21:30.467000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212184935,1361307272,False,2012-10-20 08:21:55.649000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212184935,2476584925,False,2012-10-20 08:21:30.467000,False,False,id_ID,1995,18,False,2012-10-20T08:19:52.893Z,105,Medan  Indonesia,420,False,False,False,False
2212919969,1736093461,False,2012-10-03 06:01:43.039000,False,False,id_ID,1994,19,True,2012-10-03T05:58:29.896Z,122,Medan  Indonesia,420,False,False,False,False
2212919969,955398943,False,2012-10-03 06:01:43.039000,False,False,id_ID,1994,19,True,2012-10-03T05:58:29.896Z,122,Medan  Indonesia,420,False,False,False,False
2212919969,2529072432,False,2012-10-03 06:01:43.102000,False,False,id_ID,1994,19,True,2012-10-03T05:58:29.896Z,122,Medan  Indonesia,420,False,False,False,False
2212919969,1641491432,False,2012-10-03 06:01:43.039000,False,False,id_ID,1994,19,True,2012-10-03T05:58:29.896Z,122,Medan  Indonesia,420,False,False,False,False
2212919969,1532377761,False,2012-10-03 06:01:43.039000,False,False,id_ID,1994,19,True,2012-10-03T05:58:29.896Z,122,Medan  Indonesia,420,False,False,False,False
2212919969,3632072502,False,2012-10-03 06:01:43.039000,False,False,id_ID,1994,19,True,2012-10-03T05:58:29.896Z,122,Medan  Indonesia,420,False,False,False,False
2212919969,1390707377,False,2012-10-03 06:01:43.039000,False,False,id_ID,1994,19,True,2012-10-03T05:58:29.896Z,122,Medan  Indonesia,420,False,False,False,False
2216123501,2489574463,False,2012-07-15 20:55:07.992000,False,False,fr_FR,1989,24,False,2012-07-15T20:53:11.655Z,202,,-240,False,False,False,False
2216123501,557557012,False,2012-07-15 20:54:02.726000,False,False,fr_FR,1989,24,False,2012-07-15T20:53:11.655Z,202,,-240,False,False,False,False
2216123501,3618085464,False,2012-07-15 20:54:02.726000,False,False,fr_FR,1989,24,False,2012-07-15T20:53:11.655Z,202,,-240,False,False,False,False
2216123501,3931516549,False,2012-07-15 20:54:02.726000,False,False,fr_FR,1989,24,False,2012-07-15T20:53:11.655Z,202,,-240,False,False,False,False
2216123501,1314055847,False,2012-07-15 20:54:02.726000,False,False,fr_FR,1989,24,False,2012-07-15T20:53:11.655Z,202,,-240,False,False,False,False
2216123501,1910339245,False,2012-07-15 20:55:50.651000,False,False,fr_FR,1989,24,False,2012-07-15T20:53:11.655Z,202,,-240,False,False,False,False
2217177799,3401671787,False,2012-11-23 00:38:22.185000,False,False,id_ID,1989,24,True,2012-11-23T00:34:46.764Z,71,Wonosobo  Jawa Tengah  Indonesia,420,False,False,False,False
2217177799,2375399520,False,2012-11-23 00:38:22.185000,False,False,id_ID,1989,24,True,2012-11-23T00:34:46.764Z,71,Wonosobo  Jawa Tengah  Indonesia,420,False,False,False,False
2217177799,3147852009,False,2012-11-23 00:38:22.185000,False,False,id_ID,1989,24,True,2012-11-23T00:34:46.764Z,71,Wonosobo  Jawa Tengah  Indonesia,420,False,False,False,False
2217177799,940261225,False,2012-11-23 00:38:22.185000,False,False,id_ID,1989,24,True,2012-11-23T00:34:46.764Z,71,Wonosobo  Jawa Tengah  Indonesia,420,False,False,False,False
2217177799,1463274654,False,2012-11-23 00:38:22.698000,False,False,id_ID,1989,24,True,2012-11-23T00:34:46.764Z,71,Wonosobo  Jawa Tengah  Indonesia,420,False,False,False,False
2217177799,3949033351,False,2012-11-23 00:38:22.185000,False,False,id_ID,1989,24,True,2012-11-23T00:34:46.764Z,71,Wonosobo  Jawa Tengah  Indonesia,420,False,False,False,False
2217177799,3783605391,False,2012-11-23 00:38:22.185000,False,False,id_ID,1989,24,True,2012-11-23T00:34:46.764Z,71,Wonosobo  Jawa Tengah  Indonesia,420,False,False,False,False
2217567238,3150441220,False,2012-11-12 06:21:19.529000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,542039046,False,2012-11-12 06:21:19.529000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,2122716507,False,2012-11-12 06:21:19.529000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,2002132690,False,2012-11-12 06:21:19.529000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,2277754128,False,2012-11-12 06:21:19.529000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,3276213471,False,2012-11-01 10:41:05.565000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,3247283924,False,2012-11-01 10:41:05.565000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,2452904679,False,2012-11-01 10:41:05.565000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,1600413013,False,2012-11-01 10:41:05.565000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,955398943,False,2012-11-01 10:41:26.316000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,4279704370,False,2012-11-01 10:42:26.660000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,844228434,False,2012-11-12 06:21:19.529000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,3183605169,False,2012-11-01 10:41:05.565000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217567238,19861336,False,2012-11-01 10:41:05.565000,False,False,id_ID,1992,21,True,2012-11-01T10:36:21.566Z,93,Medan  Indonesia,420,False,False,False,False
2217853337,1757355647,False,2012-10-17 21:42:52.115000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,83427780,False,2012-10-17 21:42:52.115000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,1070907565,False,2012-10-03 20:42:21.848000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,1748583111,False,2012-10-03 20:42:21.848000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,2955724234,False,2012-10-03 20:42:21.848000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,3996963187,False,2012-10-03 20:42:21.848000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,4029785203,False,2012-10-03 20:42:21.848000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,1867941427,False,2012-10-17 21:42:52.115000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,3051438735,False,2012-10-03 20:42:49.019000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,33770938,False,2012-10-03 20:44:31.441000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,1471977551,False,2012-10-03 20:42:21.848000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,1622766919,False,2012-10-17 21:42:52.115000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,2277283296,False,2012-10-03 20:42:53.570000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,1229583430,False,2012-10-17 21:42:52.115000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2217853337,3458111938,False,2012-10-17 21:42:52.115000,False,False,en_US,1993,20,True,2012-09-25T16:45:36.181Z,130,Derby  Connecticut,-300,False,False,False,False
2222162186,889116423,False,2012-10-05 01:13:45.999000,False,False,id_ID,1994,19,False,2012-10-03T14:49:10.665Z,122,Jakarta  Indonesia,120,False,False,False,False
2222162186,178648386,False,2012-10-05 01:13:18.668000,False,False,id_ID,1994,19,False,2012-10-03T14:49:10.665Z,122,Jakarta  Indonesia,120,False,False,False,False
2222162186,3522246891,False,2012-10-05 01:13:18.668000,False,False,id_ID,1994,19,False,2012-10-03T14:49:10.665Z,122,Jakarta  Indonesia,120,False,False,False,False
2222162186,2780690728,False,2012-10-05 01:13:18.668000,False,False,id_ID,1994,19,False,2012-10-03T14:49:10.665Z,122,Jakarta  Indonesia,120,False,False,False,False
2222162186,4211366080,False,2012-10-05 01:13:27.776000,False,False,id_ID,1994,19,False,2012-10-03T14:49:10.665Z,122,Jakarta  Indonesia,120,False,False,False,False
2222162186,529297758,False,2012-10-05 01:13:28.786000,False,False,id_ID,1994,19,False,2012-10-03T14:49:10.665Z,122,Jakarta  Indonesia,120,False,False,False,False
2222162186,1697930615,False,2012-10-05 01:13:34.377000,False,False,id_ID,1994,19,False,2012-10-03T14:49:10.665Z,122,Jakarta  Indonesia,120,False,False,False,False
2222162186,730938870,False,2012-10-05 01:13:18.668000,False,False,id_ID,1994,19,False,2012-10-03T14:49:10.665Z,122,Jakarta  Indonesia,120,False,False,False,False
2223714757,4203627753,False,2012-10-27 09:53:02.656000,False,False,en_US,1996,17,False,2012-10-27T09:51:13.441Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
2223714757,2428145712,False,2012-10-27 09:53:02.656000,False,False,en_US,1996,17,False,2012-10-27T09:51:13.441Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
2223714757,3315040094,False,2012-10-27 09:53:02.656000,False,False,en_US,1996,17,False,2012-10-27T09:51:13.441Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
2223714757,675888033,False,2012-10-27 09:53:02.656000,False,False,en_US,1996,17,False,2012-10-27T09:51:13.441Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
2223714757,4125420656,False,2012-10-27 09:53:02.656000,False,False,en_US,1996,17,False,2012-10-27T09:51:13.441Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
2223714757,899234866,False,2012-10-27 09:53:02.656000,False,False,en_US,1996,17,False,2012-10-27T09:51:13.441Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
2223946882,1281294006,False,2012-10-27 01:43:28.240000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,4163116429,False,2012-10-16 14:13:18.479000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,3588114419,False,2012-10-16 14:13:18.479000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,2170473823,False,2012-09-27 15:01:31.970000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,3577726402,False,2012-09-27 15:01:31.970000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,2430405430,False,2012-09-27 15:01:31.970000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,581543591,False,2012-10-16 14:13:20.344000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,1049842818,False,2012-09-27 15:01:31.970000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,3831661369,False,2012-09-27 15:01:31.970000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,284003894,False,2012-10-16 14:13:18.479000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,102460414,False,2012-10-16 14:13:19.319000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,1662539682,False,2012-10-16 14:13:18.479000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,1886219882,False,2012-10-27 01:43:18.132000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,96890078,False,2012-09-27 15:01:31.970000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,4118369012,False,2012-10-16 14:13:18.479000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,1497445719,False,2012-10-27 01:43:28.240000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,966176695,False,2012-10-05 23:41:17.419000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,2837083684,False,2012-10-05 23:41:17.419000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,4215766191,False,2012-10-05 23:41:17.419000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
2223946882,202394818,False,2012-10-05 23:41:17.419000,False,False,en_US,1993,20,True,2012-09-27T15:00:59.419Z,128,Toronto  Ontario,-300,False,False,False,False
